date,SP_price,dow_jones,gdp,bond_yield,home_price_index,consumer_price_index,eur,jpy,SP_price_ln,SP_MA_30,SP_MA_100,SP_MA_200
1994-12-07,451.8649978,3735.52,7455.288,7.81,80.08,150.1,0.8112,99.91,6.1133834577856145,,,
1994-12-08,448.3325043,3685.73,7455.288,7.79,80.08,150.1,0.8145,100.49,6.105535154221139,,,
1994-12-09,445.5675048,3691.11,7455.288,7.79,80.08,150.1,0.8143,100.1,6.099348761357897,,,
1994-12-10,445.5675048,3691.11,7455.288,7.79,80.08,150.1,0.8143,100.1,6.099348761357897,,,
1994-12-11,445.5675048,3691.11,7455.288,7.79,80.08,150.1,0.8143,100.1,6.099348761357897,,,
1994-12-12,447.8800048,3718.36,7455.288,7.85,80.08,150.1,0.8129,99.95,6.104525350109152,,,
1994-12-13,450.1974945,3715.34,7455.288,7.83,80.08,150.1,0.8139,100.25,6.109686363152837,,,
1994-12-14,452.8074953,3746.29,7455.288,7.8,80.08,150.1,0.8121,100.27,6.1154670799763515,,,
1994-12-15,455.4124983,3765.47,7455.288,7.79,80.08,150.1,0.8132,100.35,6.121203597917073,,,
1994-12-16,457.074997,3807.18,7455.288,7.81,80.08,150.1,0.8128,100.2,6.124847484651094,,,
1994-12-17,457.074997,3807.18,7455.288,7.81,80.08,150.1,0.8128,100.2,6.124847484651094,,,
1994-12-18,457.074997,3807.18,7455.288,7.81,80.08,150.1,0.8128,100.2,6.124847484651094,,,
1994-12-19,458.0275043,3790.7,7455.288,7.81,80.08,150.1,0.815,100.11,6.12692923536784,,,
1994-12-20,457.5,3767.15,7455.288,7.81,80.08,150.1,0.8146,100.17,6.125776884715576,,,
1994-12-21,458.93,3801.8,7455.288,7.8,80.08,150.1,0.8134,100.43,6.128897692983784,,,
1994-12-22,459.9599915,3814.92,7455.288,7.84,80.08,150.1,0.8177,100.2,6.131139510700596,,,
1994-12-23,460.0600053,3833.43,7455.288,7.85,80.08,150.1,0.8162,100.07,6.131356927280109,,,
1994-12-24,460.0600053,3833.43,7455.288,7.85,80.08,150.1,0.8162,100.07,6.131356927280109,,,
1994-12-25,460.0600053,3833.43,7455.288,7.85,80.08,150.1,0.8162,100.07,6.131356927280109,,,
1994-12-26,460.0600053,3833.43,7455.288,7.85,80.08,150.1,0.8162,100.05,6.131356927280109,,,
1994-12-27,461.225006,3861.69,7455.288,7.76,80.08,150.1,0.8162,100.3,6.133886006352665,,,
1994-12-28,461.204994,3839.48,7455.288,7.8,80.08,150.1,0.8153,99.25,6.133842616610346,,,
1994-12-29,461.0650023,3833.43,7455.288,7.82,80.08,150.1,0.8042,99.6,6.133539035876642,,,
1994-12-30,460.4499968,3834.44,7455.288,7.84,80.08,150.1,0.8027,99.7,6.132204265217653,,,
1994-12-31,460.4499968,3834.44,7455.288,7.84,80.08,150.1,0.8027,99.7,6.132204265217653,,,
1995-01-01,460.4499968,3834.44,7522.289,7.84,80.027,150.5,0.8027,99.7,6.132204265217653,,,
1995-01-02,460.4499968,3834.44,7522.289,7.84,80.027,150.5,0.8027,100.14,6.132204265217653,,,
1995-01-03,458.6974943,3838.47,7522.289,7.88,80.027,150.5,0.8048,100.65,6.1283909389764775,,,
1995-01-04,459.5299988,3857.65,7522.289,7.82,80.027,150.5,0.8075,101.31,6.130204225410096,,,
1995-01-05,460.5299988,3850.92,7522.289,7.88,80.027,150.5,0.8051,100.9,6.132377997547526,,,
1995-01-06,460.7549973,3867.41,7522.289,7.87,80.027,150.5,0.8079,101.3,6.132866442503052,,,
1995-01-07,460.7549973,3867.41,7522.289,7.87,80.027,150.5,0.8079,101.3,6.132866442503052,,,
1995-01-08,460.7549973,3867.41,7522.289,7.87,80.027,150.5,0.8079,101.3,6.132866442503052,,,
1995-01-09,460.7524948,3861.35,7522.289,7.89,80.027,150.5,0.8067,99.92,6.132861011185301,,,
1995-01-10,462.0174943,3866.73,7522.289,7.84,80.027,150.5,0.7989,100.06,6.1356027568150395,,,
1995-01-11,461.399994,3862.02,7522.289,7.79,80.027,150.5,0.7993,99.99,6.134265332735752,,,
1995-01-12,461.460007,3859.0,7522.289,7.8,80.027,150.5,0.7964,98.62,6.134395391466263,,,
1995-01-13,463.920006,3908.45,7522.289,7.69,80.027,150.5,0.7976,98.55,6.1397121365014495,,,
1995-01-14,463.920006,3908.45,7522.289,7.69,80.027,150.5,0.7976,98.55,6.1397121365014495,,,
1995-01-15,463.920006,3908.45,7522.289,7.69,80.027,150.5,0.7976,98.55,6.1397121365014495,,,
1995-01-16,467.9275055,3932.34,7522.289,7.69,80.027,150.5,0.7943,98.4,6.148313381141195,,,
1995-01-17,469.4424973,3930.66,7522.289,7.7,80.027,150.5,0.796,99.11,6.151545814683139,,,
1995-01-18,469.5549928,3928.98,7522.289,7.71,80.027,150.5,0.7959,99.69,6.151785422353499,,,
1995-01-19,468.197502,3882.21,7522.289,7.74,80.027,150.5,0.7962,99.06,6.148890219715794,,,
1995-01-20,465.6774978,3869.43,7522.289,7.82,80.027,150.5,0.7852,99.37,6.143493329731384,,,
1995-01-21,465.6774978,3869.43,7522.289,7.82,80.027,150.5,0.7852,99.37,6.143493329731384,,,
1995-01-22,465.6774978,3869.43,7522.289,7.82,80.027,150.5,0.7852,99.37,6.143493329731384,,,
1995-01-23,464.492508,3867.41,7522.289,7.83,80.027,150.5,0.7851,99.73,6.140945428952665,,,
1995-01-24,466.0049973,3862.7,7522.289,7.86,80.027,150.5,0.7864,99.73,6.144196357887889,,,
1995-01-25,466.8024978,3871.44,7522.289,7.8,80.027,150.5,0.7896,99.5,6.145906251297828,,,
1995-01-26,467.8199995,3870.44,7522.289,7.76,80.027,150.5,0.7874,99.38,6.148083605480776,,,
1995-01-27,469.5975035,3857.99,7522.289,7.66,80.027,150.5,0.7876,99.37,6.15187595227318,,,
1995-01-28,469.5975035,3857.99,7522.289,7.66,80.027,150.5,0.7876,99.37,6.15187595227318,,,
1995-01-29,469.5975035,3857.99,7522.289,7.66,80.027,150.5,0.7876,99.37,6.15187595227318,,,
1995-01-30,469.227501,3832.08,7522.289,7.65,80.027,150.5,0.7865,98.4,6.151087727593643,,,
1995-01-31,469.5350038,3843.86,7522.289,7.6,80.027,150.5,0.7891,99.55,6.151742851353753,,,
1995-02-01,470.715004,3847.56,7522.289,7.66,79.992,150.9,0.7923,99.19,6.154252823828537,,,
1995-02-02,471.482506,3870.77,7522.289,7.68,79.992,150.9,0.7911,99.4,6.1558819985219815,,,
1995-02-03,476.029999,3928.64,7522.289,7.49,79.992,150.9,0.7939,99.8,6.165480875354791,,,
1995-02-04,476.029999,3928.64,7522.289,7.49,79.992,150.9,0.7939,99.8,6.165480875354791,,,
1995-02-05,476.029999,3928.64,7522.289,7.49,79.992,150.9,0.7939,99.8,6.165480875354791,,,
1995-02-06,480.0225068,3937.72,7522.289,7.53,79.992,150.9,0.7963,99.32,6.17383299196934,,,
1995-02-07,480.7400055,3937.39,7522.289,7.52,79.992,150.9,0.7981,99.46,6.175326594861211,,,
1995-02-08,481.25,3935.37,7522.289,7.53,79.992,150.9,0.7961,98.91,6.176386885601994,,,
1995-02-09,480.822502,3932.68,7522.289,7.58,79.992,150.9,0.7952,98.88,6.175498183290583,,,
1995-02-10,480.7849958,3939.07,7522.289,7.62,79.992,150.9,0.7927,98.91,6.1754201759952885,,,
1995-02-11,480.7849958,3939.07,7522.289,7.62,79.992,150.9,0.7927,98.91,6.1754201759952885,,,
1995-02-12,480.7849958,3939.07,7522.289,7.62,79.992,150.9,0.7927,98.91,6.1754201759952885,,,
1995-02-13,481.7599943,3954.21,7522.289,7.61,79.992,150.9,0.7906,98.7,6.177446052901806,,,
1995-02-14,482.0074998,3958.25,7522.289,7.51,79.992,150.9,0.7879,98.52,6.177959673680586,,,
1995-02-15,483.5999988,3986.17,7522.289,7.45,79.992,150.9,0.7858,98.3,6.181258116259248,,,
1995-02-16,484.512497,3987.52,7522.289,7.4,79.992,150.9,0.7783,97.4,6.183143224599823,,,
1995-02-17,483.5774993,3953.54,7522.289,7.43,79.992,150.9,0.778,97.27,6.181211590156132,,,
1995-02-18,483.5774993,3953.54,7522.289,7.43,79.992,150.9,0.778,97.27,6.181211590156132,,,
1995-02-19,483.5774993,3953.54,7522.289,7.43,79.992,150.9,0.778,97.27,6.181211590156132,,,
1995-02-20,483.5774993,3953.54,7522.289,7.43,79.992,150.9,0.7707,97.3,6.181211590156132,,,
1995-02-21,482.4675063,3963.97,7522.289,7.44,79.992,150.9,0.7753,97.05,6.1789135740553425,,,
1995-02-22,484.1025008,3973.05,7522.289,7.34,79.992,150.9,0.7714,96.96,6.182296662807125,,,
1995-02-23,486.560005,4003.33,7522.289,7.34,79.992,150.9,0.7727,96.7,6.187360234205279,,,
1995-02-24,487.2275008,4011.74,7522.289,7.33,79.992,150.9,0.7767,96.95,6.188731161436462,,,
1995-02-25,487.2275008,4011.74,7522.289,7.33,79.992,150.9,0.7767,96.95,6.188731161436462,,,
1995-02-26,487.2275008,4011.74,7522.289,7.33,79.992,150.9,0.7767,96.95,6.188731161436462,,,
1995-02-27,485.8775028,3988.57,7522.289,7.24,79.992,150.9,0.7723,97.05,6.1859565402782355,,,
1995-02-28,485.602501,4011.05,7522.289,7.22,79.992,150.9,0.7736,96.72,6.185390390061515,,,
1995-03-01,486.4475023,3994.8,7522.289,7.23,80.078,151.2,0.7718,96.7,6.187128986862053,,,
1995-03-02,484.919998,3979.92,7522.289,7.3,80.078,151.2,0.7716,95.25,6.183983924753991,,,
1995-03-03,484.7600095,3989.61,7522.289,7.36,80.078,151.2,0.7597,94.1,6.183653942697613,,,
1995-03-04,484.7600095,3989.61,7522.289,7.36,80.078,151.2,0.7597,94.1,6.183653942697613,,,
1995-03-05,484.7600095,3989.61,7522.289,7.36,80.078,151.2,0.7597,94.1,6.183653942697613,,,
1995-03-06,484.5675048,3997.56,7522.289,7.41,80.078,151.2,0.7487,92.83,6.183256750418036,,,
1995-03-07,483.2700043,3962.63,7522.289,7.44,80.078,151.2,0.7457,90.15,6.180575512575701,,,
1995-03-08,482.727501,3979.23,7522.289,7.36,80.078,151.2,0.7423,91.28,6.179452314318858,,,
1995-03-09,483.0224993,3983.38,7522.289,7.3,80.078,151.2,0.7442,90.7,6.180063234969302,,,
1995-03-10,486.5650025,4035.6,7522.289,7.23,80.078,151.2,0.757,90.9,6.18737050523924,,,
1995-03-11,486.5650025,4035.6,7522.289,7.23,80.078,151.2,0.757,90.9,6.18737050523924,,,
1995-03-12,486.5650025,4035.6,7522.289,7.23,80.078,151.2,0.757,90.9,6.18737050523924,,,
1995-03-13,490.0625,4025.23,7522.289,7.19,80.078,151.2,0.7542,90.71,6.194532933991141,,,
1995-03-14,491.6699983,4048.75,7522.289,7.09,80.078,151.2,0.7562,90.85,6.197807756286242,,,
1995-03-15,492.1225055,4038.37,7522.289,7.09,80.078,151.2,0.7465,89.43,6.198727680416917,,,
1995-03-16,493.699997,4069.15,7522.289,7.05,80.078,151.2,0.7458,90.19,6.201928039188252,,,
1995-03-17,495.6425018,4073.65,7522.289,7.12,80.078,151.2,0.7489,89.1,6.205854904350757,,,
1995-03-18,495.6425018,4073.65,7522.289,7.12,80.078,151.2,0.7489,89.1,6.205854904350757,,,
1995-03-19,495.6425018,4073.65,7522.289,7.12,80.078,151.2,0.7489,89.1,6.205854904350757,,,
1995-03-20,495.8849945,4083.68,7522.289,7.12,80.078,151.2,0.7528,89.33,6.2063440339124485,,,
1995-03-21,496.112503,4072.61,7522.289,7.16,80.078,151.2,0.7564,89.17,6.206802721569549,,,
1995-03-22,495.0200115,4082.98,7522.289,7.21,80.078,151.2,0.7554,89.02,6.204598189024257,,,
1995-03-23,495.645004,4087.83,7522.289,7.21,80.078,151.2,0.7532,88.13,6.205859952734774,,,
1995-03-24,498.520004,4138.66,7522.289,7.09,80.078,151.2,0.7568,88.95,6.211643716981927,,,
1995-03-25,498.520004,4138.66,7522.289,7.09,80.078,151.2,0.7568,88.95,6.211643716981927,,,
1995-03-26,498.520004,4138.66,7522.289,7.09,80.078,151.2,0.7568,88.95,6.211643716981927,,,
1995-03-27,502.0750045,4157.34,7522.289,7.05,80.078,151.2,0.7532,89.36,6.218749519885546,,,
1995-03-28,503.2074968,4151.81,7522.289,7.16,80.078,151.2,0.7502,88.9,6.221002603526445,,,
1995-03-29,504.0374983,4160.8,7522.289,7.16,80.078,151.2,0.7408,88.33,6.222650666692611,,,
1995-03-30,502.7625045,4172.56,7522.289,7.18,80.078,151.2,0.7541,89.58,6.220117900546337,,,
1995-03-31,500.1425015,4157.69,7522.289,7.2,80.078,151.2,0.7345,86.6,6.214893060816552,,,
1995-04-01,500.1425015,4157.69,7580.997,7.2,80.37,151.8,0.7345,86.6,6.214893060816552,,,
1995-04-02,500.1425015,4157.69,7580.997,7.2,80.37,151.8,0.7345,86.6,6.214893060816552,,,
1995-04-03,501.1650085,4168.41,7580.997,7.14,80.37,151.8,0.738,85.75,6.216935405141765,,,
1995-04-04,503.550003,4201.61,7580.997,7.12,80.37,151.8,0.7435,86.1,6.221683018051854,,,
1995-04-05,504.895004,4200.57,7580.997,7.12,80.37,151.8,0.7422,86.15,6.2243504947871955,,,
1995-04-06,505.9524995,4205.41,7580.997,7.09,80.37,151.8,0.7377,84.85,6.226442790375049,,,
1995-04-07,505.832504,4192.62,7580.997,7.11,80.37,151.8,0.738,83.9,6.226205594725484,,,
1995-04-08,505.832504,4192.62,7580.997,7.11,80.37,151.8,0.738,83.9,6.226205594725484,,,
1995-04-09,505.832504,4192.62,7580.997,7.11,80.37,151.8,0.738,83.9,6.226205594725484,,,
1995-04-10,506.2324983,4198.15,7580.997,7.12,80.37,151.8,0.7495,83.9,6.226996046563889,,,
1995-04-11,506.727501,4187.08,7580.997,7.09,80.37,151.8,0.7482,83.49,6.227973385727814,,,
1995-04-12,506.2500073,4197.8,7580.997,7.06,80.37,151.8,0.7503,83.7,6.227030632840502,,,
1995-04-13,508.3550033,4208.18,7580.997,7.03,80.37,151.8,0.7414,83.65,6.231180028907416,,,
1995-04-14,508.3550033,4208.18,7580.997,7.03,80.37,151.8,0.7414,83.29,6.231180028907416,,,
1995-04-15,508.3550033,4208.18,7580.997,7.03,80.37,151.8,0.7414,83.29,6.231180028907416,,,
1995-04-16,508.3550033,4208.18,7580.997,7.03,80.37,151.8,0.7414,83.29,6.231180028907416,,,
1995-04-17,508.2050095,4195.38,7580.997,7.04,80.37,151.8,0.7414,81.9,6.230884928177111,,,
1995-04-18,505.8924943,4179.13,7580.997,7.04,80.37,151.8,0.7337,80.62,6.22632418485654,,,
1995-04-19,504.3425063,4207.49,7580.997,7.06,80.37,151.8,0.7299,81.32,6.223255613256229,,,
1995-04-20,505.037506,4230.66,7580.997,7.02,80.37,151.8,0.7379,83.25,6.224632695824462,,,
1995-04-21,507.0599975,4270.08,7580.997,7.01,80.37,151.8,0.7401,82.52,6.228629334854063,,,
1995-04-22,507.0599975,4270.08,7580.997,7.01,80.37,151.8,0.7401,82.52,6.228629334854063,,,
1995-04-23,507.0599975,4270.08,7580.997,7.01,80.37,151.8,0.7401,82.52,6.228629334854063,,,
1995-04-24,510.4600068,4303.98,7580.997,7.01,80.37,151.8,0.7359,83.0,6.235312293301801,,,
1995-04-25,512.4399873,4300.17,7580.997,7.01,80.37,151.8,0.732,81.85,6.239183606204843,,,
1995-04-26,512.0399855,4299.83,7580.997,7.01,80.37,151.8,0.7408,83.56,6.238402718669808,,,
1995-04-27,512.875,4314.7,7580.997,7.04,80.37,151.8,0.7363,83.7,6.24003215076235,,,
1995-04-28,513.6350023,4321.27,7580.997,7.07,80.37,151.8,0.7396,84.25,6.241512900949223,,,
1995-04-29,513.6350023,4321.27,7580.997,7.07,80.37,151.8,0.7396,84.25,6.241512900949223,,,
1995-04-30,513.6350023,4321.27,7580.997,7.07,80.37,151.8,0.7396,84.25,6.241512900949223,,,
1995-05-01,514.5099948,4316.08,7580.997,7.09,80.691,152.1,0.743,83.46,6.243214981324484,,,
1995-05-02,514.3249968,4328.88,7580.997,7.04,80.691,152.1,0.7365,83.55,6.2428553551385475,,,
1995-05-03,517.702484,4373.14,7580.997,6.96,80.691,152.1,0.7361,83.67,6.2494007220419885,,,
1995-05-04,521.464996,4359.66,7580.997,6.85,80.691,152.1,0.733,83.85,6.256642150423919,,,
1995-05-05,520.375,4343.4,7580.997,6.69,80.691,152.1,0.7327,83.95,6.25454970551514,,,
1995-05-06,520.375,4343.4,7580.997,6.69,80.691,152.1,0.7327,83.95,6.25454970551514,,,
1995-05-07,520.375,4343.4,7580.997,6.69,80.691,152.1,0.7327,83.95,6.25454970551514,,,
1995-05-08,522.085022,4383.86,7580.997,6.7,80.691,152.1,0.7327,83.15,6.257830452014192,,,
1995-05-09,523.824997,4390.78,7580.997,6.61,80.691,152.1,0.7304,83.31,6.261157653348068,,,
1995-05-10,523.507507,4404.62,7580.997,6.66,80.691,152.1,0.7365,83.77,6.260551370226877,,,
1995-05-11,524.0725098,4411.19,7580.997,6.68,80.691,152.1,0.7488,85.7,6.261630052228678,,,
1995-05-12,525.0674898,4430.55,7580.997,6.67,80.691,152.1,0.7622,86.7,6.263526806329524,,,
1995-05-13,525.0674898,4430.55,7580.997,6.67,80.691,152.1,0.7622,86.7,6.263526806329524,,,
1995-05-14,525.0674898,4430.55,7580.997,6.67,80.691,152.1,0.7622,86.7,6.263526806329524,,,
1995-05-15,526.507492,4437.47,7580.997,6.62,80.691,152.1,0.7625,86.41,6.26626556129235,,,
1995-05-16,527.8650053,4435.05,7580.997,6.57,80.691,152.1,0.7608,86.6,6.268840579236357,,,
1995-05-17,527.2649993,4422.6,7580.997,6.53,80.691,152.1,0.7615,86.85,6.2677032671287325,,,
1995-05-18,523.230011,4340.63,7580.997,6.61,80.691,152.1,0.7717,86.76,6.260021158971946,,,
1995-05-19,518.8550108,4341.33,7580.997,6.61,80.691,152.1,0.7635,86.86,6.251624481516459,,,
1995-05-20,518.8550108,4341.33,7580.997,6.61,80.691,152.1,0.7635,86.86,6.251624481516459,,,
1995-05-21,518.8550108,4341.33,7580.997,6.61,80.691,152.1,0.7635,86.86,6.251624481516459,,,
1995-05-22,521.5925138,4395.62,7580.997,6.63,80.691,152.1,0.7681,87.3,6.256886658132146,,,
1995-05-23,526.1200255,4436.43,7580.997,6.57,80.691,152.1,0.7647,87.12,6.265529372068607,,,
1995-05-24,528.669998,4438.16,7580.997,6.44,80.691,152.1,0.7634,87.13,6.270364414893967,,,
1995-05-25,527.7225038,4412.22,7580.997,6.39,80.691,152.1,0.7464,84.8,6.268570584565831,,,
1995-05-26,525.835022,4368.99,7580.997,6.4,80.691,152.1,0.735,82.78,6.264987517152561,,,
1995-05-27,525.835022,4368.99,7580.997,6.4,80.691,152.1,0.735,82.78,6.264987517152561,,,
1995-05-28,525.835022,4368.99,7580.997,6.4,80.691,152.1,0.735,82.78,6.264987517152561,,,
1995-05-29,525.835022,4368.99,7580.997,6.4,80.691,152.1,0.735,82.82,6.264987517152561,,,
1995-05-30,523.5475158,4378.68,7580.997,6.3,80.691,152.1,0.7379,82.9,6.260627791807688,,,
1995-05-31,528.169998,4465.14,7580.997,6.3,80.691,152.1,0.7477,84.54,6.269418197795452,,,
1995-06-01,532.787506,4472.75,7580.997,6.2,81.069,152.4,0.7525,84.69,6.278122669251531,,,
1995-06-02,533.1149903,4444.39,7580.997,6.1,81.069,152.4,0.7446,84.3,6.278737142547993,,,
1995-06-03,533.1149903,4444.39,7580.997,6.1,81.069,152.4,0.7446,84.3,6.278737142547993,,,
1995-06-04,533.1149903,4444.39,7580.997,6.1,81.069,152.4,0.7446,84.3,6.278737142547993,,,
1995-06-05,534.5774843,4476.55,7580.997,6.08,81.069,152.4,0.7432,84.9,6.2814766859080375,,,
1995-06-06,535.8450015,4485.2,7580.997,6.08,81.069,152.4,0.7487,84.72,6.283844942945302,,,
1995-06-07,533.9724885,4462.02,7580.997,6.2,81.069,152.4,0.7454,84.89,6.28034431797009,,,
1995-06-08,532.6725008,4458.57,7580.997,6.22,81.069,152.4,0.7513,84.54,6.277906790288993,,,
1995-06-09,529.6599885,4423.98,7580.997,6.4,81.069,152.4,0.741,84.29,6.272235269544943,,,
1995-06-10,529.6599885,4423.98,7580.997,6.4,81.069,152.4,0.741,84.29,6.272235269544943,,,
1995-06-11,529.6599885,4423.98,7580.997,6.4,81.069,152.4,0.741,84.29,6.272235269544943,,,
1995-06-12,529.8249968,4446.46,7580.997,6.37,81.069,152.4,0.7443,84.03,6.272546757302908,,,
1995-06-13,533.5099945,4484.5,7580.997,6.14,81.069,152.4,0.7455,84.62,6.279477804399509,,,
1995-06-14,535.707489,4491.08,7580.997,6.15,81.069,152.4,0.7407,84.32,6.28358828262866,,,
1995-06-15,537.057495,4496.26,7580.997,6.18,81.069,152.4,0.747,84.55,6.2861051558167045,,,
1995-06-16,538.6100005,4510.79,7580.997,6.21,81.069,152.4,0.7426,84.67,6.288991747787745,,,
1995-06-17,538.6100005,4510.79,7580.997,6.21,81.069,152.4,0.7426,84.67,6.288991747787745,,,
1995-06-18,538.6100005,4510.79,7580.997,6.21,81.069,152.4,0.7426,84.67,6.288991747787745,,,
1995-06-19,542.524994,4553.67,7580.997,6.13,81.069,152.4,0.7419,84.58,6.296234156242739,,,
1995-06-20,544.7674865,4550.56,7580.997,6.16,81.069,152.4,0.7384,84.5,6.300359073355427,,,
1995-06-21,544.6974943,4547.1,7580.997,6.13,81.069,152.4,0.7382,83.95,6.300230584232178,,,
1995-06-22,547.5249935,4589.64,7580.997,6.04,81.069,152.4,0.7338,84.46,6.305408110877027,,,
1995-06-23,550.020004,4585.84,7580.997,6.06,81.069,152.4,0.7344,84.3,6.309954648474202,,,
1995-06-24,550.020004,4585.84,7580.997,6.06,81.069,152.4,0.7344,84.3,6.309954648474202,,,
1995-06-25,550.020004,4585.84,7580.997,6.06,81.069,152.4,0.7344,84.3,6.309954648474202,,,
1995-06-26,546.9225008,4551.25,7580.997,6.11,81.069,152.4,0.7385,84.26,6.304307111945603,,,
1995-06-27,543.9499968,4542.61,7580.997,6.15,81.069,152.4,0.7344,84.19,6.298857324984198,,,
1995-06-28,543.5524903,4556.78,7580.997,6.1,81.069,152.4,0.737,85.53,6.29812628018675,,,
1995-06-29,543.9099883,4550.56,7580.997,6.28,81.069,152.4,0.7368,84.35,6.298783770481659,,,
1995-06-30,544.737503,4556.09,7580.997,6.21,81.069,152.4,0.735,84.6,6.300304032763053,,,
1995-07-01,544.737503,4556.09,7683.125,6.21,81.41299999999998,152.6,0.735,84.6,6.300304032763053,,,
1995-07-02,544.737503,4556.09,7683.125,6.21,81.41299999999998,152.6,0.735,84.6,6.300304032763053,,,
1995-07-03,545.842499,4585.14,7683.125,6.21,81.41299999999998,152.6,0.7311,84.68,6.3023304707613805,,,
1995-07-04,545.842499,4585.14,7683.125,6.21,81.41299999999998,152.6,0.7325,84.76,6.3023304707613805,,,
1995-07-05,547.6525115,4615.23,7683.125,6.19,81.41299999999998,152.6,0.7329,84.85,6.305640982717425,,,
1995-07-06,550.4575043,4664.0,7683.125,6.05,81.41299999999998,152.6,0.7321,84.95,6.310749758451006,,,
1995-07-07,554.9725035,4702.73,7683.125,6.04,81.41299999999998,152.6,0.7361,86.7,6.318918569275884,,,
1995-07-08,554.9725035,4702.73,7683.125,6.04,81.41299999999998,152.6,0.7361,86.7,6.318918569275884,,,
1995-07-09,554.9725035,4702.73,7683.125,6.04,81.41299999999998,152.6,0.7361,86.7,6.318918569275884,,,
1995-07-10,556.9524993,4702.38,7683.125,6.04,81.41299999999998,152.6,0.7384,86.88,6.322479956757564,,,
1995-07-11,555.637512,4680.6,7683.125,6.09,81.41299999999998,152.6,0.7394,87.55,6.320116124799777,,,
1995-07-12,557.9975133,4727.28,7683.125,6.1,81.41299999999998,152.6,0.7405,87.25,6.324354505919768,,,
1995-07-13,560.7400055,4727.48,7683.125,6.09,81.41299999999998,152.6,0.7346,87.29,6.329257349790742,,,
1995-07-14,559.574997,4708.82,7683.125,6.15,81.41299999999998,152.6,0.7341,87.8,6.3271775616644765,,,
1995-07-15,559.574997,4708.82,7683.125,6.15,81.41299999999998,152.6,0.7341,87.8,6.3271775616644765,,,
1995-07-16,559.574997,4708.82,7683.125,6.15,81.41299999999998,152.6,0.7341,87.8,6.3271775616644765,,,
1995-07-17,561.362503,4736.29,7683.125,6.22,81.41299999999998,152.6,0.7365,89.05,6.330366869748401,,,
1995-07-18,560.1474915,4686.28,7683.125,6.25,81.41299999999998,152.6,0.7333,88.32,6.328200126729954,,,
1995-07-19,552.1325073,4628.87,7683.125,6.43,81.41299999999998,152.6,0.7339,87.28,6.313788066926357,,,
1995-07-20,552.0124818,4641.55,7683.125,6.43,81.41299999999998,152.6,0.728,88.09,6.313570657977971,,,
1995-07-21,553.1499938,4641.55,7683.125,6.53,81.41299999999998,152.6,0.7315,88.47,6.315629201272387,,,
1995-07-22,553.1499938,4641.55,7683.125,6.53,81.41299999999998,152.6,0.7315,88.47,6.315629201272387,,,
1995-07-23,553.1499938,4641.55,7683.125,6.53,81.41299999999998,152.6,0.7315,88.47,6.315629201272387,,,
1995-07-24,555.2700043,4668.67,7683.125,6.46,81.41299999999998,152.6,0.73,87.62,6.319454489680715,,,
1995-07-25,558.955002,4714.45,7683.125,6.43,81.41299999999998,152.6,0.7345,87.97,6.32606897259838,,,
1995-07-26,561.8349915,4707.06,7683.125,6.48,81.41299999999998,152.6,0.7296,87.9,6.3312081973513985,,,
1995-07-27,563.4424895,4732.77,7683.125,6.43,81.41299999999998,152.6,0.7304,88.11,6.334065268821544,,,
1995-07-28,563.8974915,4715.51,7683.125,6.49,81.41299999999998,152.6,0.7262,88.1,6.334872482319468,,,
1995-07-29,563.8974915,4715.51,7683.125,6.49,81.41299999999998,152.6,0.7262,88.1,6.334872482319468,,,
1995-07-30,563.8974915,4715.51,7683.125,6.49,81.41299999999998,152.6,0.7262,88.1,6.334872482319468,,,
1995-07-31,562.1349948,4708.47,7683.125,6.45,81.41299999999998,152.6,0.7265,88.43,6.331742025319727,,,
1995-08-01,560.1199953,4700.36,7683.125,6.5,81.656,152.9,0.7265,88.07,6.328151038096517,,,
1995-08-02,560.4824983,4690.15,7683.125,6.44,81.656,152.9,0.7333,91.13,6.328798016868588,,,
1995-08-03,557.612488,4701.42,7683.125,6.53,81.656,152.9,0.7296,90.31,6.323664255178311,,,
1995-08-04,558.7924955,4683.46,7683.125,6.5,81.656,152.9,0.7302,91.35,6.325778197621905,,,
1995-08-05,558.7924955,4683.46,7683.125,6.5,81.656,152.9,0.7302,91.35,6.325778197621905,,,
1995-08-06,558.7924955,4683.46,7683.125,6.5,81.656,152.9,0.7302,91.35,6.325778197621905,,,
1995-08-07,559.7875058,4693.32,7683.125,6.48,81.656,152.9,0.736,91.38,6.327557257789764,,,
1995-08-08,560.06752,4693.32,7683.125,6.47,81.656,152.9,0.738,91.49,6.328057347889616,,,
1995-08-09,560.2450105,4671.49,7683.125,6.47,81.656,152.9,0.7382,91.58,6.3283742067957744,,,
1995-08-10,558.4600068,4643.66,7683.125,6.51,81.656,152.9,0.7446,92.72,6.325183007708916,,,
1995-08-11,556.0249938,4618.3,7683.125,6.59,81.656,152.9,0.7494,93.95,6.32081324611793,,,
1995-08-12,556.0249938,4618.3,7683.125,6.59,81.656,152.9,0.7494,93.95,6.32081324611793,,,
1995-08-13,556.0249938,4618.3,7683.125,6.59,81.656,152.9,0.7494,93.95,6.32081324611793,,,
1995-08-14,557.3374938,4659.86,7683.125,6.59,81.656,152.9,0.7505,93.6,6.323170969900827,,,
1995-08-15,558.377487,4640.84,7683.125,6.57,81.656,152.9,0.77,97.2,6.325035233658334,,,
